timestamp,dma_id,dma_name,sensor_id,pressure_mca,flow_lps,source,quality_flag
2026-07-09T22:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,52.90308136644393,13.839280024160406,simulation,GOOD
2026-07-09T23:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,53.075234125241536,13.298803265165825,simulation,GOOD
2026-07-09T23:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,53.14582873564614,13.339224959081399,simulation,GOOD
2026-07-09T23:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,53.032172749684605,13.783418160875609,simulation,GOOD
2026-07-09T23:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,53.04305550669639,13.789198790891994,simulation,GOOD
2026-07-10T00:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,52.72030656202181,13.80769700668709,simulation,GOOD
2026-07-10T00:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,52.52497821093183,14.00979371239836,simulation,GOOD
2026-07-10T00:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,52.66765888346092,13.981628181775807,simulation,GOOD
2026-07-10T00:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,52.279703802699366,14.469177072441923,simulation,GOOD
2026-07-10T01:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,52.21542130342484,14.696304386596518,simulation,GOOD
2026-07-10T01:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,52.22171305935007,15.638330009801468,simulation,GOOD
2026-07-10T01:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,51.87229724009116,15.814162205771481,simulation,GOOD
2026-07-10T01:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,51.458090861170874,16.090760665822422,simulation,GOOD
2026-07-10T02:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,51.455401559684,16.70687291470259,simulation,GOOD
2026-07-10T02:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,50.78269393092985,17.264383120170894,simulation,GOOD
2026-07-10T02:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,50.48328280227335,17.751407111757203,simulation,GOOD
2026-07-10T02:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,50.360073648659395,17.978413701046485,simulation,GOOD
2026-07-10T03:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,49.93001287104793,19.059555004776406,simulation,GOOD
2026-07-10T03:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,49.74347003444697,19.56072561665931,simulation,GOOD
2026-07-10T03:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,49.40619915219183,20.30118996725391,simulation,GOOD
2026-07-10T03:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,48.78019764763015,20.665243405634286,simulation,GOOD
2026-07-10T04:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,48.97264558190709,21.610430469936524,simulation,GOOD
2026-07-10T04:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,48.2547700855287,21.799781523117176,simulation,GOOD
2026-07-10T04:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,47.81988817657793,22.637237255687026,simulation,GOOD
2026-07-10T04:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,47.64010939516328,23.65300144166791,simulation,GOOD
2026-07-10T05:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,47.035560491733165,24.10444763710867,simulation,GOOD
2026-07-10T05:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,46.84264404273806,24.604761342355623,simulation,GOOD
2026-07-10T05:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,46.43219950285054,25.565754535526274,simulation,GOOD
2026-07-10T05:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,46.154934280269536,25.95215698156956,simulation,GOOD
2026-07-10T06:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,45.839493377063214,26.708352526903745,simulation,GOOD
2026-07-10T06:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,45.62668320610196,26.888647750706536,simulation,GOOD
2026-07-10T06:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,45.26564340509886,28.041938990267365,simulation,GOOD
2026-07-10T06:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,44.87499383649822,28.52799270867849,simulation,GOOD
2026-07-10T07:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,44.59053275573403,28.971314629921242,simulation,GOOD
2026-07-10T07:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,44.391056663434206,29.629615630870315,simulation,GOOD
2026-07-10T07:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,43.87400670390009,30.051950321097205,simulation,GOOD
2026-07-10T07:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,43.83285987043423,30.557274175295415,simulation,GOOD
2026-07-10T08:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,43.46858922990129,30.946133632832975,simulation,GOOD
2026-07-10T08:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,42.93442842306691,31.68395475493482,simulation,GOOD
2026-07-10T08:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,43.196678428710165,31.89192831874232,simulation,GOOD
2026-07-10T08:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,42.56388687154837,32.131153615806774,simulation,GOOD
2026-07-10T09:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,42.73142583537206,32.535319658343646,simulation,GOOD
2026-07-10T09:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,42.51869457244708,33.094902019337425,simulation,GOOD
2026-07-10T09:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,42.40058564923677,33.180485890947054,simulation,GOOD
2026-07-10T09:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,42.26207502209144,33.416240237974364,simulation,GOOD
2026-07-10T10:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,41.96929958199514,33.584448489170526,simulation,GOOD
2026-07-10T10:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,42.14016075544361,33.80491538810672,simulation,GOOD
2026-07-10T10:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,41.736739917323675,33.635063176389664,simulation,GOOD
2026-07-10T10:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,42.29605806061463,33.74837303261955,simulation,GOOD
2026-07-10T11:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,42.10868906938128,33.86250007465152,simulation,GOOD
2026-07-10T11:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,41.96837792926976,33.81898042307832,simulation,GOOD
2026-07-10T11:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,42.297396475815724,33.8514718787725,simulation,GOOD
2026-07-10T11:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,42.134838022647436,33.525268786625915,simulation,GOOD
2026-07-10T12:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,42.132093184008546,33.82603490484986,simulation,GOOD
2026-07-10T12:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,42.514962756033064,32.9793377261537,simulation,GOOD
2026-07-10T12:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,42.23659050926062,33.074338097279195,simulation,GOOD
2026-07-10T12:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,42.589998280123,32.6463709983788,simulation,GOOD
2026-07-10T13:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,42.82807721325575,32.350186945334755,simulation,GOOD
2026-07-10T13:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,42.95450204238496,31.920355286944094,simulation,GOOD
2026-07-10T13:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,43.21818013407185,31.320556169661444,simulation,GOOD
2026-07-10T13:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,43.3587713788665,30.95338322637202,simulation,GOOD
2026-07-10T14:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,43.90115906860908,30.640540072642487,simulation,GOOD
2026-07-10T14:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,43.836891049378394,30.0427009527407,simulation,GOOD
2026-07-10T14:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,43.97836050164615,29.445852769437387,simulation,GOOD
2026-07-10T14:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,44.5187624030707,28.636990083967408,simulation,GOOD
2026-07-10T15:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,44.93787328461469,28.165726874648307,simulation,GOOD
2026-07-10T15:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,45.18539854276022,27.598118866389022,simulation,GOOD
2026-07-10T15:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,45.45307319883311,27.470742402681037,simulation,GOOD
2026-07-10T15:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,45.85101265389697,26.487155917621568,simulation,GOOD
2026-07-10T16:08:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,46.025795694462886,26.04411109733443,simulation,GOOD
2026-07-10T16:23:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,46.621343889253765,25.355428178083393,simulation,GOOD
2026-07-10T16:38:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-P,46.962291513949445,24.850275364854244,simulation,GOOD
2026-07-10T16:53:29.158435,DMA-MO-01,Moche 01,SENS-MO-01-F,47.189677863462535,24.219561949823728,simulation,GOOD
