timestamp,dma_id,dma_name,sensor_id,pressure_mca,flow_lps,source,quality_flag
2026-07-15T23:55:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,63.322604241526356,5.254384314520062,simulation,GOOD
2026-07-16T00:00:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,63.5393673515038,5.25748702851029,simulation,GOOD
2026-07-16T00:05:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,63.27249024435635,5.358326751342259,simulation,GOOD
2026-07-16T00:10:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,63.04062592777244,5.387765976979396,simulation,GOOD
2026-07-16T00:15:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,63.12346057880625,5.770931502555611,simulation,GOOD
2026-07-16T00:20:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,63.26042227163956,5.875597234821955,simulation,GOOD
2026-07-16T00:25:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,63.234618732320115,5.727177812132652,simulation,GOOD
2026-07-16T00:30:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,62.98129559628968,5.915677017578512,simulation,GOOD
2026-07-16T00:35:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,63.282653535353575,5.980944906348449,simulation,GOOD
2026-07-16T00:40:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,62.8715325511311,5.74071023318163,simulation,GOOD
2026-07-16T00:45:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,62.84870016325936,6.337891810040341,simulation,GOOD
2026-07-16T00:50:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,62.81655747055417,6.122816101797205,simulation,GOOD
2026-07-16T00:55:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,62.75777821721593,6.1621882403419415,simulation,GOOD
2026-07-16T01:00:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,62.83960025003667,6.4293253648691255,simulation,GOOD
2026-07-16T01:05:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,62.712441529045094,6.778635997134537,simulation,GOOD
2026-07-16T01:10:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,62.444268440690955,6.480877116799519,simulation,GOOD
2026-07-16T01:15:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,62.6333664607132,6.69823202799154,simulation,GOOD
2026-07-16T01:20:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,62.49796921774569,6.992867020667868,simulation,GOOD
2026-07-16T01:25:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,62.354586220126045,6.986345666443159,simulation,GOOD
2026-07-16T01:30:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,62.31058237412558,7.204004532987468,simulation,GOOD
2026-07-16T01:35:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,62.29281370298691,6.897913519611844,simulation,GOOD
2026-07-16T01:40:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,62.2198783107089,7.692437919339644,simulation,GOOD
2026-07-16T01:45:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,62.0223247158013,7.526161575051644,simulation,GOOD
2026-07-16T01:50:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,61.83002079750493,7.904736180337893,simulation,GOOD
2026-07-16T01:55:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,61.81310499643604,7.808255168625847,simulation,GOOD
2026-07-16T02:00:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,61.799327987414834,7.828567627518613,simulation,GOOD
2026-07-16T02:05:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,62.08499760643181,8.018096538233122,simulation,GOOD
2026-07-16T02:10:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,61.83609441772196,8.73953988486613,simulation,GOOD
2026-07-16T02:15:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,61.757624844638656,8.55900371315182,simulation,GOOD
2026-07-16T02:20:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,61.42281667847205,8.769564659997052,simulation,GOOD
2026-07-16T02:25:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,61.60894561625196,8.79537267989502,simulation,GOOD
2026-07-16T02:30:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,61.08795427533677,8.706710720770035,simulation,GOOD
2026-07-16T02:35:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,61.39670262791473,8.951411666705438,simulation,GOOD
2026-07-16T02:40:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,61.29530109699199,9.37706609111095,simulation,GOOD
2026-07-16T02:45:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,61.13666695358739,9.4263067677811,simulation,GOOD
2026-07-16T02:50:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,60.9274715735632,9.667176014051726,simulation,GOOD
2026-07-16T02:55:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,60.85156638942541,9.977266514884745,simulation,GOOD
2026-07-16T03:00:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,60.71017194228509,10.167957885555351,simulation,GOOD
2026-07-16T03:05:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,60.50656402899467,10.215649235140217,simulation,GOOD
2026-07-16T03:10:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,60.53574988424053,10.293835806232398,simulation,GOOD
2026-07-16T03:15:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,60.506008909700356,10.804939899205534,simulation,GOOD
2026-07-16T03:20:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,60.01451671037652,11.295173721109908,simulation,GOOD
2026-07-16T03:25:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,60.282079985986655,11.313230913242085,simulation,GOOD
2026-07-16T03:30:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,60.135370183588385,11.096904183716202,simulation,GOOD
2026-07-16T03:35:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,59.87991369750461,11.530186626625692,simulation,GOOD
2026-07-16T03:40:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,59.73030986023589,11.953396054423607,simulation,GOOD
2026-07-16T03:45:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,59.654581329798155,11.803067994091101,simulation,GOOD
2026-07-16T03:50:30.123346-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,59.59194658869237,11.973499275460673,simulation,GOOD
