timestamp,dma_id,dma_name,sensor_id,pressure_mca,flow_lps,source,quality_flag
2026-07-15T19:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,50.93358408519963,17.136291484048062,simulation,GOOD
2026-07-15T19:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.27143227622714,16.502941937986098,simulation,GOOD
2026-07-15T19:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,51.45077792997602,16.627961200121597,simulation,GOOD
2026-07-15T20:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.366829339753814,16.4627565165067,simulation,GOOD
2026-07-15T20:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,51.6230659924322,16.25663107094464,simulation,GOOD
2026-07-15T20:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.532788207839815,15.830102536999911,simulation,GOOD
2026-07-15T20:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,51.36708799878324,15.491827126949412,simulation,GOOD
2026-07-15T20:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.65205910061344,16.022174510576196,simulation,GOOD
2026-07-15T20:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,51.824370985256344,16.088821240182153,simulation,GOOD
2026-07-15T20:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.741725016118274,15.160474958103473,simulation,GOOD
2026-07-15T20:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,51.90896240418651,15.137492181745927,simulation,GOOD
2026-07-15T20:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.9731649792859,15.534579834404596,simulation,GOOD
2026-07-15T20:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.30389527701582,15.185813239868846,simulation,GOOD
2026-07-15T20:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.05911656421971,15.456030276597176,simulation,GOOD
2026-07-15T20:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.3134704074081,15.190348427744782,simulation,GOOD
2026-07-15T21:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.15605147542081,14.70835426960992,simulation,GOOD
2026-07-15T21:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.36955625098396,14.878185554467525,simulation,GOOD
2026-07-15T21:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.20191755280873,14.640293575384225,simulation,GOOD
2026-07-15T21:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.02915445152966,14.489732017860788,simulation,GOOD
2026-07-15T21:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.30941325220323,14.106640133615958,simulation,GOOD
2026-07-15T21:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.27212480777789,14.385490767396561,simulation,GOOD
2026-07-15T21:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.60079806825788,14.206521520068577,simulation,GOOD
2026-07-15T21:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.78921442259897,14.178088832564132,simulation,GOOD
2026-07-15T21:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.60170636789545,14.421078933730552,simulation,GOOD
2026-07-15T21:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.93443773374949,13.949347791818157,simulation,GOOD
2026-07-15T21:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.70984121590017,13.783377831959207,simulation,GOOD
2026-07-15T21:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.87158444847182,14.129799352266993,simulation,GOOD
2026-07-15T22:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,53.00560595808831,13.731981561189443,simulation,GOOD
2026-07-15T22:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.82796673378509,13.65785131394015,simulation,GOOD
2026-07-15T22:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.77417748956685,13.85178248743144,simulation,GOOD
2026-07-15T22:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.885696258670365,13.81717772285365,simulation,GOOD
2026-07-15T22:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.97089285255172,13.713273689773455,simulation,GOOD
2026-07-15T22:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.920845431792664,13.609270895426082,simulation,GOOD
2026-07-15T22:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,53.07249294933813,13.795690596062308,simulation,GOOD
2026-07-15T22:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.779939114147915,13.59359006191407,simulation,GOOD
2026-07-15T22:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,53.069912831889404,13.933342447995713,simulation,GOOD
2026-07-15T22:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.973849620435374,13.862318499361955,simulation,GOOD
2026-07-15T22:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.8569547264082,13.423528667963232,simulation,GOOD
2026-07-15T22:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,53.00587529570097,13.625273436856109,simulation,GOOD
2026-07-15T23:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,53.11358102989088,13.341760432189059,simulation,GOOD
2026-07-15T23:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.5964310571936,13.29744669483825,simulation,GOOD
2026-07-15T23:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.739765990041356,13.523702519364138,simulation,GOOD
2026-07-15T23:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.842475773628635,13.611355461825758,simulation,GOOD
2026-07-15T23:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.882407798975294,13.732212692996523,simulation,GOOD
2026-07-15T23:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,53.49229245466969,13.252200769186318,simulation,GOOD
2026-07-15T23:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.947135618965255,13.445774299860735,simulation,GOOD
2026-07-15T23:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.94283642503883,13.715662266152538,simulation,GOOD
2026-07-15T23:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.722084139791995,13.813082818550381,simulation,GOOD
2026-07-15T23:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.811407655817334,13.726898500159264,simulation,GOOD
2026-07-15T23:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,53.05039618617425,13.768211204549603,simulation,GOOD
2026-07-15T23:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.687090136100075,13.59232284826225,simulation,GOOD
2026-07-16T00:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.6372895737867,13.871800056396332,simulation,GOOD
2026-07-16T00:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.90517695154371,14.154361731698724,simulation,GOOD
2026-07-16T00:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.80554600509958,14.090301658676552,simulation,GOOD
2026-07-16T00:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.53281975581384,14.00933114254519,simulation,GOOD
2026-07-16T00:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.78887745355413,13.969396022728358,simulation,GOOD
2026-07-16T00:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.69575739610111,14.186892046623147,simulation,GOOD
2026-07-16T00:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.419337538384895,14.206075342213246,simulation,GOOD
2026-07-16T00:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.498575602728074,14.267526012786096,simulation,GOOD
2026-07-16T00:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.07789277795152,14.34512067221372,simulation,GOOD
2026-07-16T00:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.174169369073574,14.592024412785872,simulation,GOOD
2026-07-16T00:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.17347570599293,14.845376161220088,simulation,GOOD
2026-07-16T00:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.51964596798018,14.799009525466687,simulation,GOOD
2026-07-16T01:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.3449260986518,14.911107901482552,simulation,GOOD
2026-07-16T01:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.47957050011675,15.119938419141103,simulation,GOOD
2026-07-16T01:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.97696869020823,15.39887939872739,simulation,GOOD
2026-07-16T01:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.13817175988328,15.692020468744891,simulation,GOOD
2026-07-16T01:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.969233309483414,15.935010392809703,simulation,GOOD
2026-07-16T01:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,51.9705127404075,15.434525190048687,simulation,GOOD
2026-07-16T01:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.772263215235306,15.924112014305383,simulation,GOOD
2026-07-16T01:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,51.621545252949254,15.93742162115883,simulation,GOOD
2026-07-16T01:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.479234809361856,16.238521436500314,simulation,GOOD
2026-07-16T01:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,51.513016615420725,16.07280719756787,simulation,GOOD
2026-07-16T01:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.37999647381128,16.432754872367504,simulation,GOOD
2026-07-16T01:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,51.40817072690378,16.516615289554366,simulation,GOOD
2026-07-16T02:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.39617442851899,17.02983600107965,simulation,GOOD
2026-07-16T02:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,51.09868104970884,16.768888551117282,simulation,GOOD
2026-07-16T02:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,50.89610204102237,16.774715874784768,simulation,GOOD
2026-07-16T02:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,50.99957253784394,17.255224404396706,simulation,GOOD
2026-07-16T02:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,50.894251610673,17.044333100888956,simulation,GOOD
2026-07-16T02:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,50.85323135839034,17.462703061254985,simulation,GOOD
2026-07-16T02:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,50.824574397253194,17.697198987237805,simulation,GOOD
2026-07-16T02:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,50.65183042012872,17.848748512397346,simulation,GOOD
2026-07-16T02:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,50.766496364035234,17.97062602877361,simulation,GOOD
2026-07-16T02:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,50.69411394043997,18.27748974045747,simulation,GOOD
2026-07-16T02:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,50.18985655550909,18.385565484006975,simulation,GOOD
2026-07-16T02:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,50.31827373825141,18.685953390910797,simulation,GOOD
2026-07-16T03:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,50.070118806806214,18.691330750403026,simulation,GOOD
2026-07-16T03:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,50.293418726311806,18.986012692646074,simulation,GOOD
2026-07-16T03:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,50.01886664195754,18.788348297393213,simulation,GOOD
2026-07-16T03:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,49.68533088700322,19.141756326820534,simulation,GOOD
2026-07-16T03:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,49.72284024203244,19.61165185376263,simulation,GOOD
2026-07-16T03:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,49.29724232601691,19.322702331225805,simulation,GOOD
2026-07-16T03:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,49.34347415188653,19.719258840113962,simulation,GOOD
2026-07-16T03:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,49.65684390025631,20.0612783637405,simulation,GOOD
2026-07-16T03:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,49.20272898403727,20.427596870053193,simulation,GOOD
2026-07-16T03:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,49.17178908154339,20.70257298317582,simulation,GOOD
2026-07-16T03:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,49.191286282993566,20.777132969908642,simulation,GOOD
2026-07-16T03:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.99229756559314,20.84124326390431,simulation,GOOD
2026-07-16T04:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,48.98154302618228,21.049971642862968,simulation,GOOD
2026-07-16T04:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.76443653570058,21.594585647008053,simulation,GOOD
2026-07-16T04:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,48.62376766809449,21.55085999044151,simulation,GOOD
2026-07-16T04:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.54383444056815,22.127488440402473,simulation,GOOD
2026-07-16T04:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,48.2745384388164,22.19206735211961,simulation,GOOD
2026-07-16T04:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.60213631796306,22.193682331068068,simulation,GOOD
2026-07-16T04:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.953838681190796,22.356359338661527,simulation,GOOD
2026-07-16T04:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.99184615712225,22.862007776511064,simulation,GOOD
2026-07-16T04:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.8620188007631,23.081366940355494,simulation,GOOD
2026-07-16T04:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.65749906878354,23.266285020111397,simulation,GOOD
2026-07-16T04:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.55371533638217,23.383796630823408,simulation,GOOD
2026-07-16T04:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.48945513190239,23.553084403873484,simulation,GOOD
2026-07-16T05:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.45327146146372,23.820698442396857,simulation,GOOD
2026-07-16T05:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.26599102984968,24.204249422688047,simulation,GOOD
2026-07-16T05:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.07997704707223,24.281154957596108,simulation,GOOD
2026-07-16T05:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.05250124610028,24.484686410674833,simulation,GOOD
2026-07-16T05:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.773627691814376,24.832018388114854,simulation,GOOD
2026-07-16T05:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.65578645786908,24.81236243063404,simulation,GOOD
2026-07-16T05:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.64467004626696,25.049461884159673,simulation,GOOD
2026-07-16T05:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.712861561351176,25.681171359866436,simulation,GOOD
2026-07-16T05:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.231303788563615,25.66580473796792,simulation,GOOD
2026-07-16T05:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.293869776547126,25.643312371712195,simulation,GOOD
2026-07-16T05:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.20190807413339,26.304474069907286,simulation,GOOD
2026-07-16T05:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.03049814986039,26.543142812013496,simulation,GOOD
2026-07-16T06:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.853030290130675,26.473457224681468,simulation,GOOD
2026-07-16T06:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.83928019482221,26.603740570734566,simulation,GOOD
2026-07-16T06:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.10820598702919,26.4702384669045,simulation,GOOD
2026-07-16T06:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.5318257569219,27.350036324108526,simulation,GOOD
2026-07-16T06:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.5389339103326,27.338845000922696,simulation,GOOD
2026-07-16T06:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.35791470843366,27.37976638644526,simulation,GOOD
2026-07-16T06:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.34629317045503,27.6380353776967,simulation,GOOD
2026-07-16T06:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.197761139252115,27.664070426064185,simulation,GOOD
2026-07-16T06:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.978428935771056,28.40948836175947,simulation,GOOD
2026-07-16T06:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.844130891124834,28.376619088064377,simulation,GOOD
2026-07-16T06:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.874866284067984,28.62667501965698,simulation,GOOD
2026-07-16T06:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.813558305809934,28.8577140790465,simulation,GOOD
2026-07-16T07:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.67207380634949,28.711731196499652,simulation,GOOD
2026-07-16T07:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.67266676216528,28.90855890106631,simulation,GOOD
2026-07-16T07:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.489851797349864,29.14464829563183,simulation,GOOD
2026-07-16T07:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.12882406550611,29.825399372201478,simulation,GOOD
2026-07-16T07:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.01780772688411,29.141477961804807,simulation,GOOD
2026-07-16T07:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.268845246001426,29.853913205963483,simulation,GOOD
2026-07-16T07:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.06254897098717,29.994038975253407,simulation,GOOD
2026-07-16T07:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.085780744392814,30.609951855137115,simulation,GOOD
2026-07-16T07:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.80724341428286,30.3024402816904,simulation,GOOD
2026-07-16T07:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.35665938311399,30.841364220459425,simulation,GOOD
2026-07-16T07:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.72640324582686,30.299860628106508,simulation,GOOD
2026-07-16T07:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.46752512836547,30.757104436696714,simulation,GOOD
2026-07-16T08:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.44309288329048,30.75762683901522,simulation,GOOD
2026-07-16T08:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.25098281546748,31.017269324107666,simulation,GOOD
2026-07-16T08:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.25454620767744,31.553228725024216,simulation,GOOD
2026-07-16T08:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.13605034407961,31.158659829384103,simulation,GOOD
2026-07-16T08:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.133986559697185,31.36886586421336,simulation,GOOD
2026-07-16T08:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.346563074087506,31.245939001042668,simulation,GOOD
2026-07-16T08:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.11643867371611,31.93313625197448,simulation,GOOD
2026-07-16T08:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.11998771896533,31.79960038637266,simulation,GOOD
2026-07-16T08:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.905385221545544,32.53235421535422,simulation,GOOD
2026-07-16T08:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.922869218909,32.4051367845492,simulation,GOOD
2026-07-16T08:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.61685871164337,32.34985900264564,simulation,GOOD
2026-07-16T08:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.81390485092351,32.55250892915235,simulation,GOOD
2026-07-16T09:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.45690561275441,32.168267204174526,simulation,GOOD
2026-07-16T09:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.43879992325004,32.5231772068707,simulation,GOOD
2026-07-16T09:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.26298935934363,32.7250912971539,simulation,GOOD
2026-07-16T09:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.50759498912723,32.49820464662592,simulation,GOOD
2026-07-16T09:24:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.553086613040676,33.08211086671232,simulation,GOOD
2026-07-16T09:29:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.321593824466625,33.14118782880819,simulation,GOOD
2026-07-16T09:34:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.28372990397894,33.14173390228346,simulation,GOOD
2026-07-16T09:39:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.33689686372962,32.882771157588394,simulation,GOOD
2026-07-16T09:44:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.10927765381759,33.15959238822764,simulation,GOOD
2026-07-16T09:49:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.8869582358476,33.283835489547364,simulation,GOOD
2026-07-16T09:54:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.234708833035725,32.928091294604144,simulation,GOOD
2026-07-16T09:59:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.21513436985487,33.69544768589547,simulation,GOOD
2026-07-16T10:04:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.13407555521703,33.42369167469359,simulation,GOOD
2026-07-16T10:09:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.38641771191929,33.55898207330205,simulation,GOOD
2026-07-16T10:14:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.225353401883865,33.86599678224704,simulation,GOOD
2026-07-16T10:19:07.782067-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.88293467268476,33.48010825621232,simulation,GOOD
