timestamp,dma_id,dma_name,sensor_id,pressure_mca,flow_lps,source,quality_flag
2026-07-16T03:00:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,53.08231726357836,16.109394034107943,simulation,GOOD
2026-07-16T03:05:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.863435867993644,16.697987617600383,simulation,GOOD
2026-07-16T03:10:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.927037860521736,16.60344004831477,simulation,GOOD
2026-07-16T03:15:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.87512007153513,16.663908580271446,simulation,GOOD
2026-07-16T03:20:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.74917131339804,16.88633869170424,simulation,GOOD
2026-07-16T03:25:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.682591991456675,17.472672648437086,simulation,GOOD
2026-07-16T03:30:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.71532057999878,17.55545793875766,simulation,GOOD
2026-07-16T03:35:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.65997829722255,17.17089130448246,simulation,GOOD
2026-07-16T03:40:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.113858130362594,17.14542732754782,simulation,GOOD
2026-07-16T03:45:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.35299300662527,17.912866188959104,simulation,GOOD
2026-07-16T03:50:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.08827040369349,18.384875011096728,simulation,GOOD
2026-07-16T03:55:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,51.85498740866681,18.494708341945767,simulation,GOOD
2026-07-16T04:00:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.90914231554088,18.92605610853601,simulation,GOOD
2026-07-16T04:05:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,51.84558890271726,18.87095838958026,simulation,GOOD
2026-07-16T04:10:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.71850416217589,18.87334773642754,simulation,GOOD
2026-07-16T04:15:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,51.541651419048385,19.36272753827946,simulation,GOOD
2026-07-16T04:20:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.448964471050914,19.798827249473067,simulation,GOOD
2026-07-16T04:25:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,51.3801514432143,19.481265653386703,simulation,GOOD
2026-07-16T04:30:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,51.19438368537412,19.854094365581574,simulation,GOOD
2026-07-16T04:35:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,51.180145241770916,20.3527832624956,simulation,GOOD
2026-07-16T04:40:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,50.91124465135997,20.364509254141666,simulation,GOOD
2026-07-16T04:45:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,50.89251436222316,20.816211894899986,simulation,GOOD
2026-07-16T04:50:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,50.58213101105191,20.735340912280353,simulation,GOOD
2026-07-16T04:55:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,50.63400906631908,21.003361215960872,simulation,GOOD
2026-07-16T05:00:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,50.424338719781716,21.428911856540424,simulation,GOOD
2026-07-16T05:05:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,50.42606677543205,21.58971553924333,simulation,GOOD
2026-07-16T05:10:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,50.076491921944694,21.95507578017422,simulation,GOOD
2026-07-16T05:15:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,50.19829601815083,21.596385782694398,simulation,GOOD
2026-07-16T05:20:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,49.91455956102554,22.17039160686109,simulation,GOOD
2026-07-16T05:25:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,49.81455022425451,22.054890263995112,simulation,GOOD
2026-07-16T05:30:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,49.716537204971026,22.140332007623364,simulation,GOOD
2026-07-16T05:35:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,49.5527613651928,22.68445847774479,simulation,GOOD
2026-07-16T05:40:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,49.79924965605827,23.085844986294212,simulation,GOOD
2026-07-16T05:45:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,49.26955927544799,23.06459649484233,simulation,GOOD
2026-07-16T05:50:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,49.33567312941632,23.414496713448468,simulation,GOOD
2026-07-16T05:55:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,49.221439864385445,23.97243896671582,simulation,GOOD
2026-07-16T06:00:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,49.16389041122043,23.831435632644606,simulation,GOOD
2026-07-16T06:05:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,49.061547754050814,23.66676667136977,simulation,GOOD
2026-07-16T06:10:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,48.79940382406243,24.467662895257686,simulation,GOOD
2026-07-16T06:15:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.873600559241815,24.474935649289026,simulation,GOOD
2026-07-16T06:20:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,48.52943526439943,24.711816204267873,simulation,GOOD
2026-07-16T06:25:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.392840732169276,25.07373347480094,simulation,GOOD
2026-07-16T06:30:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,48.398220660755825,25.203335900090927,simulation,GOOD
2026-07-16T06:35:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.34822676449438,25.241749512721874,simulation,GOOD
2026-07-16T06:40:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,48.13429341489597,25.600769065281437,simulation,GOOD
2026-07-16T06:45:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,48.1689644907108,25.66179507160175,simulation,GOOD
2026-07-16T06:50:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.6523344318635,26.11326863125535,simulation,GOOD
2026-07-16T06:55:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.48558358565114,25.874958752708174,simulation,GOOD
2026-07-16T07:00:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.768454441994045,26.205331554994082,simulation,GOOD
2026-07-16T07:05:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.49489027883921,26.50088474190423,simulation,GOOD
2026-07-16T07:10:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.65653653294522,26.629865438979106,simulation,GOOD
2026-07-16T07:15:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.44634949913655,26.396949253240745,simulation,GOOD
2026-07-16T07:20:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.19961061357537,27.24318358089626,simulation,GOOD
2026-07-16T07:25:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.3173743988277,27.015637065361506,simulation,GOOD
2026-07-16T07:30:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.059092947595424,27.617280559113883,simulation,GOOD
2026-07-16T07:35:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.83224291745216,27.55288425341527,simulation,GOOD
2026-07-16T07:40:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.95342673439228,27.87768930045765,simulation,GOOD
2026-07-16T07:45:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.68525707091156,28.068419519148875,simulation,GOOD
2026-07-16T07:50:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.729627092468974,28.216990439068,simulation,GOOD
2026-07-16T07:55:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.67151564032775,28.56311219807089,simulation,GOOD
2026-07-16T08:00:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.51056862813222,28.715992783115233,simulation,GOOD
2026-07-16T08:05:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.49011095733544,28.349625374276307,simulation,GOOD
2026-07-16T08:10:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.42642345832883,28.612385909583168,simulation,GOOD
2026-07-16T08:15:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.22033992308425,28.751888375086722,simulation,GOOD
2026-07-16T08:20:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.33495352569758,29.179930865686167,simulation,GOOD
2026-07-16T08:25:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.13941132871206,29.190080073443678,simulation,GOOD
2026-07-16T08:30:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.9459953462423,29.35498421916974,simulation,GOOD
2026-07-16T08:35:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.23310867917347,29.498021339186014,simulation,GOOD
2026-07-16T08:40:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.8425371032341,29.85187016306956,simulation,GOOD
2026-07-16T08:45:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.822945691477294,29.681281356502602,simulation,GOOD
2026-07-16T08:50:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.973395058757646,29.916166654153244,simulation,GOOD
2026-07-16T08:55:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.72149643650674,29.9856742161566,simulation,GOOD
2026-07-16T09:00:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.81024125322887,30.183585823733576,simulation,GOOD
2026-07-16T09:05:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.555988437204256,30.086830923741676,simulation,GOOD
2026-07-16T09:10:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.630415905046156,30.214334158190844,simulation,GOOD
2026-07-16T09:15:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.507871294969135,30.735240959405186,simulation,GOOD
2026-07-16T09:20:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.28008782497202,30.311864223714945,simulation,GOOD
2026-07-16T09:25:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.3428657324609,30.74515898294593,simulation,GOOD
2026-07-16T09:30:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.24145849181948,30.912227000644876,simulation,GOOD
2026-07-16T09:35:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.120864501440515,30.783444195754875,simulation,GOOD
2026-07-16T09:40:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.364479150708355,30.64639153847474,simulation,GOOD
2026-07-16T09:45:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.26265583298711,30.545530283883146,simulation,GOOD
2026-07-16T09:50:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.37542203904509,30.700856868745873,simulation,GOOD
2026-07-16T09:55:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.26590796500685,30.72531382756392,simulation,GOOD
2026-07-16T10:00:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.87490031422178,31.281826465065464,simulation,GOOD
2026-07-16T10:05:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.92719205065489,31.04304756769249,simulation,GOOD
2026-07-16T10:10:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.02293456612754,31.18322119311814,simulation,GOOD
2026-07-16T10:15:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.02989974035841,31.214852035883073,simulation,GOOD
2026-07-16T10:20:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.9406207111147,31.534911297534006,simulation,GOOD
2026-07-16T10:25:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.80620310759115,30.98225155023235,simulation,GOOD
2026-07-16T10:30:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.8481883118985,31.410237619358032,simulation,GOOD
2026-07-16T10:35:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.85834819146984,31.425214363536263,simulation,GOOD
2026-07-16T10:40:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.998158158783106,31.583967133334106,simulation,GOOD
2026-07-16T10:45:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.78554677296726,31.421725337023684,simulation,GOOD
2026-07-16T10:50:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.12510892190637,31.552016980186178,simulation,GOOD
2026-07-16T10:55:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.76903101797763,31.822105896943977,simulation,GOOD
2026-07-16T11:00:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.05406864155987,31.570407901566064,simulation,GOOD
2026-07-16T11:05:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.93644104072355,31.737441222665442,simulation,GOOD
2026-07-16T11:10:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.83943944455524,31.370636938210488,simulation,GOOD
2026-07-16T11:15:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.79780724594724,30.938429069727647,simulation,GOOD
2026-07-16T11:20:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.77937622305824,31.535829600136672,simulation,GOOD
2026-07-16T11:25:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.25445343751233,31.630418154895352,simulation,GOOD
2026-07-16T11:30:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.105052529677224,31.308347931023313,simulation,GOOD
2026-07-16T11:35:30.129419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.793296858149624,31.31238033351421,simulation,GOOD
