timestamp,dma_id,dma_name,sensor_id,pressure_mca,flow_lps,source,quality_flag
2026-07-16T13:14:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.31586948935682,21.570767855098737,simulation,GOOD
2026-07-16T13:19:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.75803362181543,21.66393347633544,simulation,GOOD
2026-07-16T13:24:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.68582552790448,21.253153725973878,simulation,GOOD
2026-07-16T13:29:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.86397126731794,20.85766516192971,simulation,GOOD
2026-07-16T13:34:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.659784535084,20.80037109965266,simulation,GOOD
2026-07-16T13:39:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.779921812274516,20.675884202670833,simulation,GOOD
2026-07-16T13:44:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,41.518147608119946,20.247092633802446,simulation,GOOD
2026-07-16T13:49:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.993453699264805,20.525554391948358,simulation,GOOD
2026-07-16T13:54:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.08236591656849,20.328550547684276,simulation,GOOD
2026-07-16T13:59:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,41.86587781108159,20.253636609084488,simulation,GOOD
2026-07-16T14:04:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.11485059551664,20.00373135233377,simulation,GOOD
2026-07-16T14:09:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.08626432508312,19.75850934586759,simulation,GOOD
2026-07-16T14:14:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.15111085315092,19.362351606771817,simulation,GOOD
2026-07-16T14:19:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.243346863629114,19.46822036680102,simulation,GOOD
2026-07-16T14:24:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.27426433515897,18.963623981295594,simulation,GOOD
2026-07-16T14:29:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.59436222263244,19.13681472205733,simulation,GOOD
2026-07-16T14:34:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.762860660649466,19.066786207962114,simulation,GOOD
2026-07-16T14:39:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,42.887973699306244,18.715078622822443,simulation,GOOD
2026-07-16T14:44:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.854175590642555,18.67171283281464,simulation,GOOD
2026-07-16T14:49:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.278054876794855,18.3027389412344,simulation,GOOD
2026-07-16T14:54:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,42.947511905702854,18.163120095254232,simulation,GOOD
2026-07-16T14:59:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.2461954899087,17.882135327462354,simulation,GOOD
2026-07-16T15:04:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.16631275910318,18.06683266601125,simulation,GOOD
2026-07-16T15:09:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.513493904822354,17.856431744451626,simulation,GOOD
2026-07-16T15:14:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.36095552813044,17.22641873281848,simulation,GOOD
2026-07-16T15:19:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.394823188438245,16.591794221072913,simulation,GOOD
2026-07-16T15:24:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,43.697603001544,17.131200669086496,simulation,GOOD
2026-07-16T15:29:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.0502051518348,16.67982932570124,simulation,GOOD
2026-07-16T15:34:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.02120183275163,16.430566656634813,simulation,GOOD
2026-07-16T15:39:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,43.686616890006796,16.31964881279746,simulation,GOOD
2026-07-16T15:44:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.487077714323206,16.408025268149792,simulation,GOOD
2026-07-16T15:49:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.014301073025116,15.955349432865708,simulation,GOOD
2026-07-16T15:54:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.330189968193906,15.571947670253925,simulation,GOOD
2026-07-16T15:59:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.541470572647235,15.399134303452227,simulation,GOOD
2026-07-16T16:04:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.44249498820175,15.444842265636572,simulation,GOOD
2026-07-16T16:09:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.72737612467758,15.340368936475988,simulation,GOOD
2026-07-16T16:14:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.69338215441702,14.49888464716396,simulation,GOOD
2026-07-16T16:19:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,44.75287788933692,14.763031783337349,simulation,GOOD
2026-07-16T16:24:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,44.90312422505989,14.278553361024814,simulation,GOOD
2026-07-16T16:29:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.10068117784158,14.356493684209456,simulation,GOOD
2026-07-16T16:34:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.42284964161549,14.077153363476013,simulation,GOOD
2026-07-16T16:39:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.44946819602828,13.751799249517928,simulation,GOOD
2026-07-16T16:44:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.6303344401022,13.567513879781128,simulation,GOOD
2026-07-16T16:49:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.827136825521215,12.932799007273381,simulation,GOOD
2026-07-16T16:54:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,45.815171456835635,13.063463013981236,simulation,GOOD
2026-07-16T16:59:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,45.62583331794482,12.971321695843013,simulation,GOOD
2026-07-16T17:04:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.018089750536355,13.105763588684372,simulation,GOOD
2026-07-16T17:09:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.24272412291813,12.574991125599915,simulation,GOOD
2026-07-16T17:14:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.48886602633602,12.024978548253214,simulation,GOOD
2026-07-16T17:19:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.320806410719165,11.995642258174614,simulation,GOOD
2026-07-16T17:24:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.62533431788938,11.679596838910426,simulation,GOOD
2026-07-16T17:29:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.71974657758161,11.529559199394383,simulation,GOOD
2026-07-16T17:34:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.98277843601471,11.225493581765743,simulation,GOOD
2026-07-16T17:39:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,46.925218385315155,11.665758421305677,simulation,GOOD
2026-07-16T17:44:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,46.91390043713481,10.829670979820671,simulation,GOOD
2026-07-16T17:49:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.12993460327784,10.672638385122625,simulation,GOOD
2026-07-16T17:54:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,47.28522896289708,10.201752433350148,simulation,GOOD
2026-07-16T17:59:07.785419-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,47.57130460462164,10.017803967026737,simulation,GOOD
