timestamp,dma_id,dma_name,sensor_id,pressure_mca,flow_lps,source,quality_flag
2026-07-16T10:15:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,40.4713887952931,34.18562357085479,simulation,BAD
2026-07-16T10:20:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.49151181073271,25.254903977879255,simulation,GOOD
2026-07-16T10:25:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.3943507049814,24.857150938886498,simulation,GOOD
2026-07-16T10:30:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.556014976431946,25.125092964592394,simulation,GOOD
2026-07-16T10:35:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.555732495246716,25.397310906599422,simulation,GOOD
2026-07-16T10:40:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.49157169990051,25.668727115177948,simulation,GOOD
2026-07-16T10:45:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.57792850901319,25.453798173671597,simulation,GOOD
2026-07-16T10:50:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.43618938710736,25.44140911336116,simulation,GOOD
2026-07-16T10:55:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.307434723690434,25.37618385553149,simulation,GOOD
2026-07-16T11:00:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.397076233184386,25.452435816574077,simulation,GOOD
2026-07-16T11:05:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.5089439488778,25.51076646673237,simulation,GOOD
2026-07-16T11:10:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.52126925623262,25.014902101896105,simulation,GOOD
2026-07-16T11:15:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.36915798789072,25.370614592270243,simulation,GOOD
2026-07-16T11:20:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.40530414576922,25.54210839337276,simulation,GOOD
2026-07-16T11:25:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.51465775673791,25.21625644077151,simulation,GOOD
2026-07-16T11:30:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-P,52.50730035884895,25.323190282632176,simulation,GOOD
2026-07-16T11:35:30.131397-05:00,DMA-MO-01,Moche 01,SENS-MO-01-F,52.786860813869474,25.43868442415211,simulation,GOOD
